1530713289,40.3532,-74.1852,1607.82,"N727MP  ","a9beae"
1530713286,26.0715,55.9175,6393.18,"UAE230  ","89617b"
1530713289,33.459,-77.4482,10980.42,"JBU1051 ","aa4252"
1530713284,60.3466,33.7709,10408.92,"DLH713  ","3c650b"
1530713289,25.2413,55.3742,,"UAE8JH  ","896195"
1530713289,23.293,113.2252,2903.22,"UAE362  ","896190"
1530713288,-24.6769,-47.0537,8001,"GLO1213 ","e49104"
1530713288,42.6624,14.3928,9799.32,"UAE32L  ","896192"
1530713289,49.4539,3.6771,4267.2,"AFR82PJ ","3991ea"
1530713286,52.5937,4.0177,12207.24,"UAE23E  ","896191"
1530713283,41.2446,-0.5876,10698.48,"UAE142  ","89618d"
1530713289,48.7676,17.9265,12588.24,"EWG107  ","3c15bf"
1530713285,-26.2938,-49.1242,10195.56,"AZU2978 ","e4910c"
1530713289,34.3275,-95.8847,7124.7,"AAL1572 ","adb656"
1530713049,55.9814,37.4639,281.94,"MRZDC   ","43eac2"
1530713289,42.3278,-88.857,594.36,"N65KJ   ","a88b4b"
1530713288,40.5493,-7.1979,11003.28,"JAF9HX  ","505d18"
1530713069,-6.7752,108.1218,5044.44,"LNI903  ","8a05b1"
1530713289,-6.0058,106.8567,678.18,"LNI609  ","8a05b2"
1530713289,39.886,-104.6598,1821.18,"199     ","a1bdc6"
1530713289,34.042,-118.6767,4328.16,"SKW5908 ","a10d56"
1530713289,41.1603,-70.4745,10386.06,"BAW117  ","4006a9"
1530713288,39.4983,-118.6029,10165.08,"ASA141  ","a602ab"
1530713012,47.4462,8.5528,,"FLORI101","4b5d6c"
1530712991,35.717,17.6828,12024.36,"UAE748  ","896176"
1530713287,7.3646,-59.3447,13197.84,"AZU8705 ","e49163"
1530713289,32.5949,-112.0144,5867.4,"SKW2954 ","a988cc"
1530713277,50.0287,8.5282,,"UAE9746 ","896171"
1530713286,25.2606,56.7095,9235.44,"UAE9852 ","89616d"
1530713290,36.4203,13.046,11071.86,"UAE9919 ","89616c"
1530713289,32.8841,-97.0309,594.36,"AAL9660 ","a15aba"
1530713273,42.668,-83.4593,502.92,"N75874  ","aa3b2b"
1530713290,-28.3833,-55.4712,11384.28,"ONE8518 ","e49180"
1530713289,47.0176,12.52,11056.62,"UAE92A  ","896186"
1530713110,33.7219,-86.4882,9083.04,"DAL1395 ","ab38a1"
1530713289,51.4855,7.3329,12565.38,"UAE31   ","896189"
1530713163,19.0967,72.8775,,"AIC773  ","800521"
1530713284,41.9009,32.3422,12230.1,"","896183"
1530713084,26.0767,-80.1452,,"UAL699  ","a91535"
1530713289,32.4273,45.3631,12466.32,"UAE4CK  ","896180"
1530713231,38.3606,-72.2325,11323.32,"AAL936  ","ad5398"
1530713289,35.8307,-121.194,13022.58,"AMX091  ","aa9bb7"
1530713259,33.9391,45.2068,13426.44,"ETD24   ","89613c"
1530713289,45.2724,1.5986,9136.38,"EZY1794 ","40690b"
1530713290,45.7088,8.4966,11391.9,"EZY85PZ ","40690d"
1530713289,37.9043,-92.8252,11338.56,"SKW5589 ","a067ec"
1530713289,45.4113,7.7196,10126.98,"EZS28CZ ","40690e"
1530711625,40.0289,24.4326,11582.4,"","060014"
1530713290,-20.4575,-48.8249,2590.8,"PTWBN   ","e49140"
1530713289,41.6085,4.661,11483.34,"TVS2WX  ","505d58"
1530713289,29.1354,-83.74,10264.14,"AAL1228 ","a08a1a"
1530713270,47.4003,8.6189,,"GUIDO7  ","4b5d7e"
1530713114,32.816,45.7048,12123.42,"UAE214  ","896169"
1530713290,55.9433,6.4819,11620.5,"SAS532  ","4a91f8"
1530713023,47.4107,8.6344,,"GUIDO2  ","4b5d7a"
1530713258,38.1615,-76.4485,1889.76,"N284LM  ","a2dddd"
1530713290,55.5237,0.5569,10622.28,"DAL165  ","ab2855"
1530713289,43.233,-94.1221,2834.64,"N818P   ","ab2859"
1530713289,43.3342,-0.4548,11681.46,"TAP1271 ","4951d5"
1530713289,49.2178,2.2351,10843.26,"TAP643  ","4951d6"
1530713289,39.134,-9.0071,4274.82,"TAP757  ","4951d8"
1530713289,47.2167,7.1509,10408.92,"TAP573  ","4951d9"
1530713289,42.5997,23.5587,2430.78,"AFR56YH ","3944e1"
1530713279,42.7219,-84.0897,411.48,"N582DC  ","a77da4"
1530713289,50.1785,3.9853,8915.4,"AFR171F ","3944e5"
1530713289,53.4784,14.7925,7261.86,"SDM6631 ","424963"
1530713289,50.8789,-0.4761,3108.96,"TAP342D ","4951d1"
1530713230,34.4628,-111.983,,"","a58d41"
1530713287,55.5899,6.3462,,"TAP783  ","4951d2"
1530713289,43.9682,4.6155,3779.52,"HOP84XO ","3944e9"
1530713287,42.2425,-78.8008,11978.64,"DAL2947 ","a39ac7"
1530713288,41.2465,-106.3595,11209.02,"UAL1508 ","a4bd40"
1530713080,32.8653,-96.8796,304.8,"SWA15   ","aaa5b8"
1530713288,41.0467,-73.7876,1143,"","a40aa3"
1530713290,31.8901,-95.6107,2514.6,"N36HB   ","a40aa4"
1530713289,43.2782,-3.1188,11620.5,"TAP439B ","4951c8"
1530713288,38.4036,-91.5823,12291.06,"UAL2231 ","aaa5ae"
1530713290,48.9658,2.0148,3680.46,"AFR145W ","3944f3"
1530713288,35.4634,-7.8072,11201.4,"AFR24ZH ","3944f1"
1530713283,17.7477,70.6773,11369.04,"IGO1706 ","800688"
1530713289,47.8109,10.6229,11948.16,"AFR67NL ","3944f8"
1530713290,-36.5159,146.9598,5669.28,"TFX15   ","7c623f"
1530712978,33.4219,-112.399,609.6,"N213AZ  ","a1c4bf"
1530713290,24.4377,-79.2497,10530.84,"AAL960  ","aaee3b"
1530713289,48.3859,14.9578,5699.76,"BAW703  ","400982"
1530713289,51.7713,1.6533,7665.72,"BAW883  ","400980"
1530713289,39.4105,-8.7538,5013.96,"TAP581N ","4951b7"
1530713288,47.0945,2.6949,11574.78,"TFL611  ","c033a0"
1530713289,44.372,25.3837,5151.12,"BMS9CZ  ","4a0825"
1530713289,30.6502,-82.2315,11551.92,"UAL2002 ","a46d29"
1530713288,41.9375,-85.745,11353.8,"UAL1896 ","a46d26"
1530713283,39.647,-76.7125,1722.12,"N935FA  ","acf8ba"
1530713290,51.8948,4.8163,10363.2,"TCX6JD  ","4069ea"
1530713289,26.7711,-81.6727,7520.94,"DAL1420 ","a3b796"
1530713290,39.422,-75.8901,9639.3,"1351    ","a24789"
1530713289,47.0623,-122.0273,5143.5,"ASA658  ","a28de3"
1530713289,37.9473,-89.7051,11673.84,"UAL748  ","aaa5d4"
1530713287,34.099,138.4381,9707.88,"UPS105  ","a3f1c2"
1530713289,29.328,-79.9475,7673.34,"JBU2089 ","aaf53a"
1530713287,37.9242,23.9375,,"T7STK   ","500142"
1530713285,29.4355,-81.1469,1066.8,"N5107N  ","a664c9"
1530713290,51.1074,15.7147,8100.06,"AFL2014 ","42498b"
1530713289,55.6943,35.8653,6492.24,"AFL2639 ","42498a"
1530713289,56.5551,37.6627,3200.4,"AFL2381 ","42498c"
1530713289,-1.96,104.1008,11963.4,"LNI978  ","8a03f6"
1530713289,46.3782,14.1842,11033.76,"TUI9BV  ","3c6305"
1530713289,40.0382,-104.9047,4488.18,"UAL1945 ","a46d95"
1530713216,48.3523,11.8015,,"AUA113  ","44016b"
1530713289,31.0234,-96.2218,10248.9,"SWA2074 ","ab62ad"
1530713288,-23.0079,-46.6956,12176.76,"ARG1223 ","e071d1"
1530713290,35.0505,-90.9935,11338.56,"DAL852  ","ab6efc"
1530713289,40.5599,-82.3258,9784.08,"SWA2095 ","aa9e04"
1530713289,43.8321,-77.3617,11658.6,"UAL945  ","aadb37"
1530713289,49.3152,2.617,2910.84,"EZY98TV ","440179"
1530713281,50.2589,-120.5661,9288.78,"PAC213  ","ababb7"
1530713288,53.5785,-5.536,9326.88,"EZY7157 ","440176"
1530713207,53.2971,29.6944,10165.08,"SVR742  ","424926"
1530713290,51.8287,2.9293,9098.28,"SDM6619 ","424920"
1530713289,55.8308,36.5345,5882.64,"AFL2551 ","424922"
1530713288,40.3976,-92.8741,12009.12,"1286    ","ad18da"
1530713288,44.6413,1.3171,7086.6,"EZY4029 ","44015a"
1530713290,-26.5089,28.3062,3009.9,"ETD604  ","8961a4"
1530713288,30.0488,-96.037,4091.94,"UAL1964 ","a11fa1"
1530713290,33.2791,-77.9575,12519.66,"UAL1005 ","a11fa3"
1530713288,37.8353,-108.4737,11567.16,"SWA1439 ","ab62d3"
1530713289,46.1044,11.1129,11041.38,"AFL2472 ","424940"
1530713289,48.5585,3.2334,11254.74,"EZY29WQ ","440175"
1530713289,57.8076,11.5138,11940.54,"NAX37N  ","47878b"
1530713289,55.7652,-3.435,2103.12,"EZY57JC ","440172"
1530713286,50.01,19.9357,10668,"SVR3929 ","424931"
1530713289,50.1264,0.8543,8145.78,"EZY645F ","440171"
1530713289,50.9377,39.7193,10957.56,"SVR887  ","424932"
1530713289,40.3389,-90.9059,6865.62,"N92835  ","acdec1"
1530712885,40.0299,23.4687,10370.82,"","4a0831"
1530713286,46.0257,17.4916,10096.5,"BMS3749 ","4a0830"
1530713244,0.6723,102.0807,11986.26,"","8961a5"
1530713288,37.1549,-111.7802,10287,"SWA2226 ","ab5bf0"
1530713289,45.8647,21.2719,10660.38,"BMS7TQ  ","4a0835"
1530713061,59.982,10.8356,1661.16,"NAX615  ","478772"
1530713289,54.7571,10.4237,7528.56,"AFR185R ","392ae2"
1530713289,39.6767,-87.4396,11353.8,"AAL1438 ","ad6884"
1530713289,42.4973,-82.2568,10744.2,"AAL2723 ","a09188"
1530713287,45.3017,13.238,12016.74,"AFR81CU ","3944ee"
1530713258,37.8136,23.8386,937.26,"AFR183M ","3944ec"
1530713289,55.6082,10.0397,11087.1,"NAX26HR ","478770"
1530713290,52.3965,17.3785,12192,"AFR79CA ","3944ed"
1530713290,28.5756,77.0459,655.32,"SEJ169  ","80067f"
1530713119,48.7353,11.6347,800.1,"WGT1A   ","3c5c41"
1530713289,47.7126,3.0126,9227.82,"AFR1294 ","392ae8"
1530713290,44.7945,24.6032,8968.74,"AFR63MX ","392ae9"
1530713289,55.9729,40.4249,10050.78,"AFL1963 ","424945"
1530713162,56.4009,9.0833,6598.92,"NAX995  ","47875a"
1530713289,53.9088,6.4929,10927.08,"AFL2455 ","424944"
1530713289,51.6333,-0.0948,2301.24,"AFL2582 ","424943"
1530713287,55.5328,14.6859,11590.02,"AFL2579 ","424949"
1530713268,19.0936,72.8585,,"IGO459  ","80068e"
1530713285,27.9826,-87.07,11551.92,"AAL1368 ","ada521"
1530713268,19.0931,72.8587,,"IGO799  ","80068b"
1530713285,48.5575,3.7796,4792.98,"AFR7713 ","392af2"
1530713289,48.68,9.9459,922.02,"GAF935  ","3e060f"
1530713288,45.3928,6.8067,10424.16,"AFR95BF ","392af5"
1530713288,31.0614,-98.3982,2415.54,"N67VR   ","a8db4a"
1530713289,53.2162,3.7783,10934.7,"AFR49XN ","392af9"
1530713290,33.3589,-109.4757,11620.5,"SWA441  ","ab62f8"
1530713289,-26.9014,152.9757,1607.82,"RSCU511 ","7c7599"
1530713284,42.3644,-70.9619,4046.22,"UAL525  ","a46d4e"
1530713289,-6.222,107.2805,1988.82,"CTV197  ","8a03aa"
1530713289,43.0019,12.6049,11437.62,"SBI624  ","424956"
1530713289,49.1863,11.7558,9494.52,"WGT8H   ","3c5c48"
1530713288,50.8005,24.8537,10645.14,"AFR1753 ","392aec"
1530713289,40.2923,-87.4801,11361.42,"UAL1949 ","a46d4a"
1530713289,44.3471,1.3992,4160.52,"AFR612M ","392aea"
1530713289,40.4071,-3.4289,1775.46,"AFR89GA ","392aef"
1530713289,52.4812,12.2882,4762.5,"AFR1235 ","392aed"
1530713290,50.5066,0.3858,9669.78,"AFR32RY ","392aee"
1530713289,35.9105,-93.8022,13213.08,"PAT110  ","adfec0"
1530713287,39.5012,-79.9318,11605.26,"AAL985  ","ab00ce"
1530713282,47.4589,2.308,11529.06,"JAF96H  ","44aac1"
1530713289,49.8304,24.3229,11643.36,"NAX4GV  ","47873e"
1530713289,52.5826,13.5231,838.2,"EZY87XZ ","440138"
1530713179,33.6219,-117.8922,640.08,"","358974"
1530713284,41.0781,3.5253,6355.08,"EZY58MQ ","440132"
1530713286,32.7574,33.8776,5463.54,"","7380a9"
1530713289,53.9584,-3.827,10119.36,"ACA881  ","c01a61"
1530713278,43.4828,-94.5095,914.4,"N67PL   ","a8daaf"
1530713188,42.7827,-121.8548,11605.26,"QXE2565 ","a82a44"
1530713208,50.4105,71.7312,4419.6,"KZR991  ","4844a0"
1530713290,47.7593,13.1165,9776.46,"AUA570W ","44012f"
1530713289,38.234,-114.6645,10972.8,"UAL500  ","a5ca4b"
1530713289,40.214,-75.3718,632.46,"N16340  ","a0ffd0"
1530713289,40.3275,-74.2204,2202.18,"JBU927  ","a8a785"
1530713283,40.7554,-74.0168,259.08,"N452LH  ","a57a8c"
1530713281,31.7718,-0.0232,2385.06,"N65EC   ","a88ac8"
1530713290,50.9023,-3.417,4030.98,"EZY25WD ","440128"
1530713288,50.2941,11.9533,3238.5,"CGUNH   ","c07ad2"
1530713289,47.9166,16.6687,990.6,"AUA414  ","440130"
1530713289,18.4874,71.9623,7299.96,"ELY073  ","7380ad"
1530713290,36.138,-76.4376,10988.04,"AAL790  ","a04f75"
1530713289,-5.702,106.8984,2133.6,"BTK6899 ","8a051e"
1530713281,-5.9617,107.4438,3924.3,"BTK7520 ","8a051f"
1530713004,51.8686,-0.4032,289.56,"EZY69TB ","44014a"
1530713175,2.8448,100.1921,9044.94,"BTK6887 ","8a051b"
1530713282,39.7514,-87.7385,2232.66,"N709PJ  ","a9774b"
1530713290,38.4109,-78.2194,1866.9,"N57711  ","a76aff"
1530713285,42.5381,-77.3521,7802.88,"RPA3595 ","a9c737"
1530713290,42.2521,7.2745,8968.74,"XK154VR ","39e46f"
1530713289,56.6218,60.9571,12009.12,"UTA433  ","424905"
1530713289,27.9925,76.8078,12039.6,"OMA263  ","70c04a"
1530713290,44.8772,-64.7642,5753.1,"JZA632  ","c01a5a"
1530713290,38.373,-95.1881,11673.84,"UAL703  ","a11fc1"
1530713005,42.6368,-83.9954,350.52,"N1052M  ","a019f1"
1530713289,54.8852,7.6709,9768.84,"AIB304A ","3c1526"
1530713289,52.9914,16.9669,10386.06,"MGL138  ","682211"
1530713289,53.2795,37.3151,10500.36,"SDM6628 ","424913"
1530713288,-5.9615,107.626,5105.4,"BTK6367 ","8a0511"
1530713289,45.0183,6.5592,8580.12,"TAP826  ","49528c"
1530713100,43.8644,-4.8963,11582.4,"TAP663C ","49528d"
1530713289,35.1452,-110.4862,11262.36,"146     ","a33a93"
1530713288,50.515,12.1242,11285.22,"PIA787  ","760924"
1530713290,49.6418,4.3717,11551.92,"TAP533  ","495290"
1530713289,51.4775,-0.5006,83.82,"BAW9PW  ","400960"
1530713083,35.9164,-114.9586,1059.18,"N853MH  ","abb398"
1530713206,34.1648,-117.1849,3162.3,"","a35fcc"
1530713073,38.8895,-77.0569,289.56,"SKW3330 ","a15c54"
1530713288,36.1007,-115.0276,1059.18,"        ","a1c63f"
1530713282,40.5891,-6.9213,11948.16,"TAP948  ","495287"
1530713269,30.3497,-84.2489,716.28,"N432DT  ","a52ae9"
1530713289,-1.3775,103.1915,10690.86,"LNI285  ","8a181d"
1530713289,31.239,-92.4451,10386.06,"NKS657  ","a82a06"
1530713285,41.1032,4.2395,11833.86,"TAP839J ","495281"
1530713035,59.8534,11.3995,2164.08,"PIA751  ","760917"
1530713289,46.0173,-4.7028,10927.08,"TAP359A ","495283"
1530713281,41.1725,-6.2834,12275.82,"TAP931N ","495284"
1530713288,41.9421,12.2212,640.08,"TAP836A ","495285"
1530712999,33.9486,-81.1584,152.4,"N779J   ","aa8b3e"
1530713289,37.8769,-76.5725,9105.9,"EDV4090 ","acc040"
1530713289,33.5529,-79.9017,10972.8,"JBU677  ","aa8b40"
1530713281,40.5258,-104.0726,2606.04,"N5108J  ","a664e8"
1530713285,34.0548,-111.6904,2026.92,"","ab509c"
1530713186,35.7807,137.6921,11605.26,"ANA8427 ","86d9ca"
1530713014,32.9134,-97.087,198.12,"ENY3907 ","ab6ea9"
1530713284,40.3098,0.6617,13083.54,"T7BRG   ","500109"
1530710513,54.6695,20.1324,,"","500108"
1530713289,56.6013,-3.172,5257.8,"SHT18F  ","400935"
1530713288,33.9598,-118.0747,1280.16,"CPZ6062 ","a1ac11"
1530713289,52.8247,17.369,12580.62,"ANA217  ","86d9d2"
1530713284,-31.7091,118.9019,12496.8,"VOZ569  ","7c7528"
1530713289,33.0181,-98.9782,11650.98,"DAL1546 ","a379cd"
1530713286,50.5031,1.4763,11833.86,"BAW45T  ","400938"
1530713289,49.5138,3.2692,11856.72,"BAW575  ","400937"
1530713289,40.7352,-73.6501,8900.16,"AAL2139 ","ab6eb9"
1530713287,33.5734,-78.9044,533.4,"NKS717  ","a6c7ed"
1530713004,16.8971,73.7687,8663.94,"JAI483  ","8005a1"
1530713289,49.4887,17.4835,11986.26,"PVG737P ","49524f"
1530713288,48.6107,11.0236,1051.56,"DEKSD   ","3d20ef"
1530713285,35.8155,-78.8687,419.1,"","a233f1"
1530713289,28.2097,76.7191,4450.08,"GOW640  ","8004d0"
1530713288,25.2681,55.3422,,"AIR13   ","896e94"
1530713288,36.2114,-114.0993,5097.78,"JBU948  ","ad1927"
1530713290,33.819,-118.2334,1112.52,"JBU880  ","a869bc"
1530713289,50.093,-6.5791,9966.96,"BAW2239 ","4007ef"
1530713181,4.1001,100.5081,11643.36,"LKE832  ","78101d"
1530713284,25.2578,55.3522,,"AIR4    ","896e8b"
1530713229,19.0914,72.852,,"","8004d8"
1530713287,32.5456,-83.1488,9959.34,"RPA4564 ","a53f5b"
1530713288,42.459,-92.8724,12306.3,"SWA313  ","aaa621"
1530713289,38.7507,-10.5813,7261.86,"OBS851  ","495248"
1530713286,41.9967,27.3536,7924.8,"THY7QE  ","4bb1e6"
1530713289,38.0392,34.3944,8229.6,"THY39YB ","4bb1e4"
1530713289,51.9688,-3.3123,9502.14,"BAW97A  ","4007f7"
1530713278,52.2986,4.7539,,"DAL257  ","a0e0cf"
1530713289,53.303,6.9191,11894.82,"BAW168  ","4007f5"
1530713290,47.7253,8.6217,12275.82,"THY2AS  ","4bb1e3"
1530713290,55.1018,11.4458,10965.18,"BAW169  ","4007f4"
1530713289,51.4775,-0.491,76.2,"BAW38   ","4007f3"
1530713283,40.8885,11.9904,12230.1,"THY7RL  ","4bb1e1"
1530713289,28.0275,-82.7582,868.68,"N111FP  ","a03075"
1530713109,41.9406,-72.2135,3108.96,"","aa5631"
1530713289,40.8497,-77.506,9738.36,"UAL2415 ","a46cc1"
1530713289,41.1035,-125.9036,11925.3,"AIC173  ","8004da"
1530713278,54.298,9.8808,11269.98,"","4007dc"
1530713290,25.2477,55.3605,,"ATC3    ","896e9b"
1530713289,32.2251,-111.2446,1638.3,"N156DW  ","a0e0d9"
1530713289,-0.3316,104.1684,10104.12,"TGW279  ","76d03a"
1530712999,53.0662,33.4031,11788.14,"BAW10   ","4007f1"
1530713286,40.5306,-73.8222,10477.5,"","a15052"
1530713288,41.0942,-89.0786,8839.2,"EJA562  ","a72fc7"
1530713280,52.302,4.7452,,"TFL567  ","495235"
1530713289,40.2526,-86.3075,10111.74,"GJS6225 ","a15027"
1530713290,41.4866,-71.5978,3192.78,"SWA2181 ","ab6316"
1530713132,38.9772,37.3723,11391.9,"UAE9708 ","896228"
1530713282,42.5513,-74.3593,10424.16,"N765WS  ","aa5620"
1530713274,36.0509,-114.8205,853.44,"","aa06b5"
1530713289,47.6868,9.5152,1135.38,"FHKCC   ","39a842"
1530713290,43.3791,29.2445,11186.16,"THY4EK  ","4baac8"
1530713287,41.0569,28.0998,8572.5,"THY3JR  ","4baad4"
1530713282,41.1737,7.5593,12519.66,"THY9NU  ","4baad0"
1530713288,56.5954,35.1943,10401.3,"CCA939  ","78103c"
1530713289,32.9368,-111.8028,601.98,"MSQT55  ","a53340"
1530713289,40.7094,-73.0099,2834.64,"THY3    ","4bb1c4"
1530713289,40.8291,30.8195,11292.84,"THY9VG  ","4baacc"
1530713286,50.1346,20.1515,10713.72,"THY81D  ","4bb1c5"
1530713284,46.3535,20.134,10789.92,"THY6HS  ","4baacd"
1530713289,-30.9108,-62.8122,10020.3,"TAM8026 ","e4906a"
1530713288,25.3785,-78.5805,9311.64,"N28FD   ","a2cc23"
1530713230,37.6205,-122.3738,,"UAL870  ","a47fd9"
1530713288,38.0232,24.1298,2750.82,"T7DMA   ","5000af"
1530713289,55.5027,-3.0083,4914.9,"THY1TG  ","4baad6"
1530713284,36.8397,-94.5272,11346.18,"SKW5567 ","a1c64e"
1530713290,43.2927,-86.814,10751.82,"DAL1610 ","aaffed"
1530713290,25.7849,-80.9585,2362.2,"N69HA   ","a9290d"
1530713288,36.6019,23.8703,11346.18,"VOE16KA ","34569a"
1530713281,32.9976,-83.9022,6195.06,"DAL660  ","ab1ffe"
1530713289,49.836,16.896,10675.62,"CCC838  ","505c6a"
1530713279,52.3037,4.7785,,"KLM1846 ","48455b"
1530713163,37.6346,-3.3869,10850.88,"VLG22PU ","343046"
1530713283,25.2552,55.3525,,"AIR2    ","896e88"
1530713195,25.2532,55.3539,,"AIR1    ","896e89"
1530713288,40.3152,-85.9578,13220.7,"CITT33  ","ac7c21"
1530713289,52.825,-10.9533,10690.86,"KLM95R  ","48455f"
1530713289,51.2695,18.1577,11628.12,"THY4UV  ","4baacf"
1530713288,37.4165,-121.8957,4297.68,"SWA1595 ","abd94d"
1530713289,41.5274,-4.1657,7048.5,"KLM13T  ","484559"
1530713275,47.352,19.2239,1897.38,"KLM1977 ","484558"
1530713287,25.3259,55.5185,,"T7MHA   ","5000f5"
1530713288,29.4521,-83.0186,1866.9,"N28KW   ","a2cc98"
1530713288,51.0812,4.5801,8267.7,"KLM53M  ","484555"
1530713289,28.422,-79.6142,8953.5,"UAE219  ","896209"
1530713199,48.9672,2.4852,266.7,"DSO03XR ","3992f1"
1530713289,51.8915,0.3771,5806.44,"KLM1018 ","484556"
1530713284,44.0402,1.4444,3505.2,"VOE28WB ","34568c"
1530713288,43.9264,11.2123,12100.56,"VOE25UU ","34568d"
1530713286,18.9341,71.8228,11978.64,"UAE528  ","896213"
1530713284,47.5013,19.1368,1447.8,"UAE112  ","896212"
1530713289,57.5994,19.9138,11269.98,"KLM896  ","484560"
1530713275,38.6294,-2.3508,11216.64,"ANE46ST ","345698"
1530713289,39.9656,13.8126,11940.54,"VOE17KN ","345699"
1530713290,33.4927,-117.6955,4480.56,"SWA2122 ","aaa668"
1530713289,42.5657,0.5278,10050.78,"RAM625  ","505c94"
1530713289,41.3005,2.0759,,"F07     ","34434d"
1530713289,41.3061,2.0931,,"F08     ","34434e"
1530713289,52.1932,4.768,640.08,"KLM26K  ","485874"
1530713289,25.2408,55.3727,,"UAE602  ","896219"
1530713290,37.302,-93.7108,11018.52,"JBU2819 ","adafb5"
1530713290,48.7337,-120.8256,9921.24,"DAL2555 ","ab766a"
1530713198,-5.0994,106.5364,5326.38,"LNI357  ","8a0576"
1530713283,33.7116,-86.3528,9593.58,"DAL2671 ","ab5c69"
1530713289,53.0903,0.2218,10972.8,"UAE162  ","89620d"
1530713289,44.1921,21.2135,11833.86,"UAE130  ","89620c"
1530713284,-1.2863,102.8022,11658.6,"GIA198  ","8a0570"
1530713281,43.0734,15.2655,7589.52,"IBE32GG ","345686"
1530713119,41.2919,2.0739,,"F16     ","344355"
1530713285,41.2922,2.0751,,"F18     ","344357"
1530713289,48.1604,23.7698,11376.66,"ELY025  ","7380c1"
1530713290,46.9853,12.1815,12367.26,"ELY324  ","7380c0"
1530713290,50.2427,14.2436,3375.66,"IBE3149 ","345685"
1530713095,32.875,34.4441,5829.3,"ELY011  ","7380c4"
1530713275,33.1492,33.3238,9425.94,"","7380c3"
1530713289,39.086,-89.1964,7315.2,"SWA2119 ","abd994"
1530713287,32.377,-102.8288,1112.52,"N7857G  ","aaa66d"
1530713287,41.4249,-92.8005,12336.78,"1529    ","a1ac91"
1530713283,62.8498,-155.2491,11285.22,"CSC8632 ","78107a"
1530713289,35.8479,-78.0887,11330.94,"DAL2951 ","a4000f"
1530713289,34.6074,-112.9648,9745.98,"","a220cb"
1530713290,45.2097,-76.3452,9189.72,"GJS6190 ","a42680"
1530713254,41.2949,2.0569,,"F02     ","344348"
1530713289,37.4984,112.6381,7879.08,"YZR7522 ","781092"
1530713121,43.5283,-5.8863,762,"AEA7109 ","344341"
1530713289,39.2885,-75.1175,8359.14,"RPA4563 ","a3ff4e"
1530713289,34.874,-116.8219,9540.24,"SWA3478 ","ab635d"
1530713228,25.9155,-80.299,190.5,"N988LL  ","adc9e1"
1530713289,42.8554,-78.4498,11010.9,"UAL426  ","a46ce1"
1530713284,33.4427,-112.176,1074.42,"","ad5fea"
1530713283,19.1606,73.5539,2194.56,"AIC672  ","8004fe"
1530713289,38.9144,-76.9442,3032.76,"SWA1427 ","aaa68a"
1530713290,38.9736,-75.8292,11338.56,"AAL1208 ","acf975"
1530713290,40.2347,-76.3685,9578.34,"JBU323  ","ad9ac9"
1530713289,35.2157,-120.2975,10340.34,"","ab0158"
1530713288,40.7721,-93.3462,11681.46,"SWA1303 ","abb1c2"
1530713289,48.6974,-123.1622,5996.94,"AMX695  ","0d001d"
1530713288,32.545,-86.8202,11635.74,"AMX405  ","0d001e"
1530713285,-1.7569,103.7873,1021.08,"LNI606  ","8a04be"
1530713289,43.245,-79.2095,10264.14,"RPA3678 ","a9fc34"
1530713290,26.5844,-99.1573,11971.02,"VOI948  ","0d0030"
1530713287,41.5834,0.2629,12336.78,"VOE2230 ","345659"
1530713289,37.9579,-80.5358,11384.28,"AAL429  ","a7869b"
1530713287,35.4169,-113.8007,10888.98,"NKS737  ","a8ef81"
1530713289,40.5012,-3.5656,,"AVA014  ","345653"
1530713289,31.1653,-97.972,11978.64,"VOI940  ","0d002f"
1530713289,40.1291,18.8731,8054.34,"RYR74WP ","4ca9d1"
1530713023,43.8647,-4.8961,11567.16,"RYR22JX ","4ca9d2"
1530713288,41.7312,-75.3076,9380.22,"ASA349  ","a2c087"
1530713285,39.9672,0.2421,11788.14,"RYR75DA ","4ca9d3"
1530713289,53.506,19.0542,12199.62,"RYR49QX ","4ca9d0"
1530713289,3.0036,100.1499,7802.88,"CTV024  ","8a04aa"
1530713289,49.3752,-68.0797,12039.6,"UAL39   ","a16ebc"
1530713063,32.7568,-101.9371,944.88,"N602HT  ","a7cf6e"
1530713289,45.3098,9.2917,868.68,"AZA1764 ","4ca9bd"
1530713288,40.0014,2.4651,6195.06,"VLG3544 ","345646"
1530713289,40.9711,10.0171,10005.06,"VLG61WK ","345642"
1530713277,38.5134,-0.8116,1973.58,"VLG12YQ ","345643"
1530713289,43.5013,9.1774,11529.06,"VLG3438 ","345645"
1530713289,40.0032,-86.6062,10393.68,"DAL2584 ","abfa65"
1530713279,25.3202,52.8671,9372.6,"ETD36V  ","89629d"
1530713232,44.4464,11.5536,1699.26,"AZA9902 ","4ca9a4"
1530713289,45.3476,-71.6734,8107.68,"","c08268"
1530713289,46.6216,-62.4951,10546.08,"UPS237  ","a3e08d"
1530713289,38.0381,-121.5211,11460.48,"ASA1653 ","a2d38e"
1530713289,43.1656,-86.2957,8031.48,"SWA310  ","abaadd"
1530713287,25.9146,-81.604,2872.74,"N7650Y  ","aa568a"
1530713102,47.4759,8.5367,,"URSULA3 ","4b5c36"
1530713289,39.0647,-92.8738,11650.98,"UAL424  ","aa5694"
1530713283,35.0102,-81.9168,10355.58,"","a10e21"
1530713290,40.204,-96.7565,11932.92,"UAL532  ","aa5691"
